province,date,var,min,lower,midlow,median,midhigh,upper,max,mean
Ningxia,2020-03-02,Prevalence of all infected individuals,3.9606169381814857,4.170036239093811,4.899929348044851,5.326748006509558,5.765598599840046,6.574961755740565,6.928176693415382,5.34536620427513
Ningxia,2020-03-02,Prevalence of pre-symptomatic infections,4.8143565938481633e-4,5.311095274812461e-4,8.272873464430946e-4,0.0010350103119305372,0.0013047659544894235,0.0019472543851824673,0.002159838999920207,0.0010893719559095416
Ningxia,2020-03-02,"Prevalence of symptomatic, 
not yet recovered infections",3.9595080487730234,4.169516708507951,4.898651823112737,5.325239859866427,5.76417843075577,6.573500480603657,6.926876012483462,5.3442768323192205
Ningxia,2020-03-03,"Prevalence of infections eligible
 for international travel",0.050205478533885774,0.05316237714498867,0.06581691641882068,0.07277228922513301,0.08022814006149853,0.09576397651718438,0.10115809645444719,0.0732301798350863
Ningxia,2020-03-03,Prevalence of all infected individuals,3.417821599089446,3.592214295678182,4.235606372126782,4.606411421807964,4.98745334160248,5.679324734689157,5.995223930056121,4.619388386222588
Ningxia,2020-03-03,Prevalence of pre-symptomatic infections,3.217778073911173e-4,3.5687652409578056e-4,5.607388603440025e-4,7.073127454051367e-4,8.993124273981837e-4,0.0013607386546690286,0.0015168426153681015,7.465538391982143e-4
Ningxia,2020-03-03,"Prevalence of symptomatic, 
not yet recovered infections",3.4170491643826564,3.5918583180860724,4.234589219536645,4.60581457906061,4.986751510651015,5.678675834530139,5.994340122752195,4.61864183238339
Qinghai,2019-11-01,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-01,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-01,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-01,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-02,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-02,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-02,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-02,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-03,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-03,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-03,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-03,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-04,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-04,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-04,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-04,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-05,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-05,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-05,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-05,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-06,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-06,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-06,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-06,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-07,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-07,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-07,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-07,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-08,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-08,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-08,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-08,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-09,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-09,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-09,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-09,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-10,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-10,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-10,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-10,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-11,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-11,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-11,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-11,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-12,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-12,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-12,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-12,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-13,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-13,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-13,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-13,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-14,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-14,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-14,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-14,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-15,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-15,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-15,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-15,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-16,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-16,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-16,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-16,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-17,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-17,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-17,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-17,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-18,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-18,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-18,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-18,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-19,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-19,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-19,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-19,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-20,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-20,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-20,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-20,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-21,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-21,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-21,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-21,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-22,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-22,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-22,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-22,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-23,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-23,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-23,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-23,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-24,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-24,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-24,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-24,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-25,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-25,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-25,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-25,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-26,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-26,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-26,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-26,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-27,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-27,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-27,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-27,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-28,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-28,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-28,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-28,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-29,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-29,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-29,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-29,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-11-30,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-11-30,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-11-30,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-11-30,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-01,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-01,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-12-01,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-12-01,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-02,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-02,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-12-02,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-12-02,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-03,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-03,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-12-03,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-12-03,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-04,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-04,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-12-04,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-12-04,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-05,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-05,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Qinghai,2019-12-05,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Qinghai,2019-12-05,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Qinghai,2019-12-06,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Qinghai,2019-12-06,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
