province,date,var,min,lower,midlow,median,midhigh,upper,max,mean
Xinjiang,2019-11-09,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-10,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-10,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-10,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-10,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-11,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-11,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-11,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-11,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-12,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-12,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-12,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-12,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-13,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-13,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-13,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-13,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-14,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-14,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-14,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-14,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-15,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-15,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-15,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-15,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-16,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-16,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-16,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-16,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-17,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-17,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-17,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-17,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-18,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-18,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-18,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-18,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-19,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-19,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-19,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-19,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-20,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-20,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-20,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-20,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-21,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-21,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-21,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-21,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-22,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-22,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-22,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-22,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-23,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-23,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-23,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-23,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-24,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-24,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-24,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-24,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-25,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-25,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-25,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-25,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-26,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-26,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-26,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-26,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-27,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-27,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-27,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-27,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-28,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-28,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-28,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-28,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-29,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-29,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-29,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-29,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-11-30,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-11-30,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-11-30,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-11-30,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-01,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-01,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-01,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-01,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-02,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-02,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-02,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-02,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-03,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-03,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-03,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-03,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-04,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-04,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-04,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-04,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-05,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-05,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-05,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-05,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-06,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-06,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-06,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-06,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-07,"Prevalence of infections eligible
 for international travel",0,0,0,0,0,0,0,0
Xinjiang,2019-12-07,Prevalence of all infected individuals,0,0,0,0,0,0,0,0
Xinjiang,2019-12-07,Prevalence of pre-symptomatic infections,0,0,0,0,0,0,0,0
Xinjiang,2019-12-07,"Prevalence of symptomatic, 
not yet recovered infections",0,0,0,0,0,0,0,0
Xinjiang,2019-12-08,"Prevalence of infections eligible
 for international travel",7.554552228399882e-6,7.5608120897168124e-6,7.583626381004886e-6,7.598581036993026e-6,7.614427618320225e-6,7.656426955163536e-6,7.674019134027272e-6,7.600669437625657e-6
Xinjiang,2019-12-08,Prevalence of all infected individuals,7.554552228399882e-6,7.5608120897168124e-6,7.583626381004886e-6,7.598581036993026e-6,7.614427618320225e-6,7.656426955163536e-6,7.674019134027272e-6,7.600669437625657e-6
Xinjiang,2019-12-08,Prevalence of pre-symptomatic infections,7.552191093676611e-6,7.558450713012559e-6,7.581264453641566e-6,7.596215680999485e-6,7.612061154383157e-6,7.654059317248985e-6,7.671647184888813e-6,7.5983020293590465e-6
Xinjiang,2019-12-08,"Prevalence of symptomatic, 
not yet recovered infections",2.358463465590472e-9,2.3596343155688156e-9,2.3646647704905275e-9,2.3673507387145924e-9,2.3701988156213025e-9,2.375129765275781e-9,2.3766465700500956e-9,2.367408266611139e-9
Xinjiang,2019-12-09,"Prevalence of infections eligible
 for international travel",2.5801803570775912e-5,2.584636907670246e-5,2.604720763902131e-5,2.616922210887903e-5,2.6319032747143643e-5,2.6654143882931952e-5,2.6759241434338216e-5,2.6191475619004397e-5
Xinjiang,2019-12-09,Prevalence of all infected individuals,2.58018319261733e-5,2.584639737890862e-5,2.6047236034822136e-5,2.6169250473346626e-5,2.6319061139545158e-5,2.665417226197857e-5,2.6759269917606474e-5,2.6191504010142775e-5
Xinjiang,2019-12-09,Prevalence of pre-symptomatic infections,2.5205270926709588e-5,2.5250644537953998e-5,2.5450263607001796e-5,2.5572483086057327e-5,2.5721281410333207e-5,2.6057074032962233e-5,2.6159981462045683e-5,2.5594175110328902e-5
Xinjiang,2019-12-09,"Prevalence of symptomatic, 
not yet recovered infections",5.950771841494376e-7,5.953621674181514e-7,5.966332739440338e-7,5.973114480591957e-7,5.980350693672872e-7,5.992845866172786e-7,5.996628829757647e-7,5.973288998138745e-7
Xinjiang,2019-12-10,"Prevalence of infections eligible
 for international travel",6.196533540890874e-5,6.207428025418243e-5,6.292065073757862e-5,6.340560262084413e-5,6.399210308238024e-5,6.518402731894498e-5,6.555355358718857e-5,6.347493105722947e-5
Xinjiang,2019-12-10,Prevalence of all infected individuals,6.197262703320912e-5,6.208155915119273e-5,6.292793238691829e-5,6.3412871406164e-5,6.39993760255066e-5,6.519131909644414e-5,6.556084492330827e-5,6.348221013591079e-5
Xinjiang,2019-12-10,Prevalence of pre-symptomatic infections,5.6447032868355136e-5,5.655186265412467e-5,5.7400872517573084e-5,5.788367700321357e-5,5.846684561974006e-5,5.9641610487587295e-5,6.001051253458544e-5,5.794668152947617e-5
Xinjiang,2019-12-10,"Prevalence of symptomatic, 
not yet recovered infections",5.513328275896868e-6,5.516845364423666e-6,5.528514702555155e-6,5.5355717028210824e-6,5.542379731479274e-6,5.555309746525192e-6,5.558317296552575e-6,5.535528606434625e-6
Xinjiang,2019-12-11,"Prevalence of infections eligible
 for international travel",1.233362767396954e-4,1.2375425130914535e-4,1.259897773091887e-4,1.2729039679215318e-4,1.287792720056731e-4,1.3206272960548324e-4,1.3286501180477644e-4,1.274284318263395e-4
Xinjiang,2019-12-11,Prevalence of all infected individuals,1.2343206530299642e-4,1.238501032779469e-4,1.2608528129800755e-4,1.2738617912095245e-4,1.2887521354549842e-4,1.3215846094773805e-4,1.329610106092246e-4,1.275241795104717e-4
Xinjiang,2019-12-11,Prevalence of pre-symptomatic infections,1.0326699990696082e-4,1.036946625375883e-4,1.0591286654858838e-4,1.0719754885531546e-4,1.0866922623337016e-4,1.1193434239712612e-4,1.1265863533059311e-4,1.0733404314741657e-4
Xinjiang,2019-12-11,"Prevalence of symptomatic, 
not yet recovered infections",2.009001838736102e-5,2.0106363380076284e-5,2.015725709531531e-5,2.0189981098671647e-5,2.0219536804531643e-5,2.0283736782457936e-5,2.030772614409716e-5,2.019013636305514e-5
Xinjiang,2019-12-12,"Prevalence of infections eligible
 for international travel",2.1377511345767e-4,2.147699238038955e-4,2.1972190842311823e-4,2.2260540501893274e-4,2.2570465842964535e-4,2.3246193570857496e-4,2.3436250287926962e-4,2.2281001868367867e-4
Xinjiang,2019-12-12,Prevalence of all infected individuals,2.1433494620494222e-4,2.1533056935277813e-4,2.2028298318333024e-4,2.2316538948496896e-4,2.2626585633560314e-4,2.3302386981665738e-4,2.349243769069425e-4,2.2337118788338822e-4
Xinjiang,2019-12-12,Prevalence of pre-symptomatic infections,1.6600082741283594e-4,1.6690888182312348e-4,1.717359131217599e-4,1.745554042414544e-4,1.775429443285308e-4,1.841552977305902e-4,1.8602443772630965e-4,1.7475073383975268e-4
Xinjiang,2019-12-12,"Prevalence of symptomatic, 
not yet recovered infections",4.8282026993455895e-5,4.83337309047333e-5,4.850966129519816e-5,4.861388256305368e-5,4.872166524508982e-5,4.894977303893714e-5,4.90450922887423e-5,4.862045404363553e-5
